id,data,timestamp,vehicle_id,sensor
9844,28,"2022-03-26 20:23:53",FG868XN,speed
9852,26,"2022-03-26 20:23:56",FG868XN,speed
9860,26,"2022-03-26 20:23:59",FG868XN,speed
9868,33,"2022-03-26 20:24:03",FG868XN,speed
9876,31,"2022-03-26 20:24:06",FG868XN,speed
9884,26,"2022-03-26 20:24:09",FG868XN,speed
9892,25,"2022-03-26 20:24:13",FG868XN,speed
9900,36,"2022-03-26 20:24:16",FG868XN,speed
9908,41,"2022-03-26 20:24:19",FG868XN,speed
9916,38,"2022-03-26 20:24:23",FG868XN,speed
9924,35,"2022-03-26 20:24:26",FG868XN,speed
9932,36,"2022-03-26 20:24:29",FG868XN,speed
9940,37,"2022-03-26 20:24:33",FG868XN,speed
9948,37,"2022-03-26 20:24:36",FG868XN,speed
9956,34,"2022-03-26 20:24:39",FG868XN,speed
9964,28,"2022-03-26 20:24:43",FG868XN,speed
9972,32,"2022-03-26 20:24:46",FG868XN,speed
9980,36,"2022-03-26 20:24:49",FG868XN,speed
9988,38,"2022-03-26 20:24:53",FG868XN,speed
9996,39,"2022-03-26 20:24:56",FG868XN,speed
10004,38,"2022-03-26 20:24:59",FG868XN,speed
10012,34,"2022-03-26 20:25:02",FG868XN,speed
10020,27,"2022-03-26 20:25:06",FG868XN,speed
10028,18,"2022-03-26 20:25:09",FG868XN,speed
10036,10,"2022-03-26 20:25:12",FG868XN,speed
10044,3,"2022-03-26 20:25:16",FG868XN,speed
10052,0,"2022-03-26 20:25:19",FG868XN,speed
10060,0,"2022-03-26 20:25:22",FG868XN,speed
10068,0,"2022-03-26 20:25:26",FG868XN,speed
10076,0,"2022-03-26 20:25:29",FG868XN,speed
10084,17,"2022-03-26 20:25:32",FG868XN,speed
10092,32,"2022-03-26 20:25:36",FG868XN,speed
10100,39,"2022-03-26 20:25:39",FG868XN,speed
10108,42,"2022-03-26 20:25:42",FG868XN,speed
10116,43,"2022-03-26 20:25:46",FG868XN,speed
10124,40,"2022-03-26 20:25:49",FG868XN,speed
10132,47,"2022-03-26 20:25:52",FG868XN,speed
10140,56,"2022-03-26 20:25:56",FG868XN,speed
10148,60,"2022-03-26 20:25:59",FG868XN,speed
10156,59,"2022-03-26 20:26:02",FG868XN,speed
10164,51,"2022-03-26 20:26:06",FG868XN,speed
10172,25,"2022-03-26 20:26:09",FG868XN,speed
10180,20,"2022-03-26 20:26:12",FG868XN,speed
10188,24,"2022-03-26 20:26:16",FG868XN,speed
10196,20,"2022-03-26 20:26:19",FG868XN,speed
10204,11,"2022-03-26 20:26:22",FG868XN,speed
10212,24,"2022-03-26 20:26:26",FG868XN,speed
10220,37,"2022-03-26 20:26:29",FG868XN,speed
10228,47,"2022-03-26 20:26:32",FG868XN,speed
10236,53,"2022-03-26 20:26:35",FG868XN,speed
10244,64,"2022-03-26 20:26:39",FG868XN,speed
10252,72,"2022-03-26 20:26:42",FG868XN,speed
10260,69,"2022-03-26 20:26:45",FG868XN,speed
10268,66,"2022-03-26 20:26:49",FG868XN,speed
10276,66,"2022-03-26 20:26:52",FG868XN,speed
10284,67,"2022-03-26 20:26:55",FG868XN,speed
10292,58,"2022-03-26 20:26:59",FG868XN,speed
10300,48,"2022-03-26 20:27:02",FG868XN,speed
10308,44,"2022-03-26 20:27:05",FG868XN,speed
10316,31,"2022-03-26 20:27:09",FG868XN,speed
10324,36,"2022-03-26 20:27:12",FG868XN,speed
10332,44,"2022-03-26 20:27:15",FG868XN,speed
10340,58,"2022-03-26 20:27:19",FG868XN,speed
10348,73,"2022-03-26 20:27:22",FG868XN,speed
10356,74,"2022-03-26 20:27:25",FG868XN,speed
10364,71,"2022-03-26 20:27:29",FG868XN,speed
10372,73,"2022-03-26 20:27:32",FG868XN,speed
10380,75,"2022-03-26 20:27:35",FG868XN,speed
10388,79,"2022-03-26 20:27:39",FG868XN,speed
10396,83,"2022-03-26 20:27:42",FG868XN,speed
10404,91,"2022-03-26 20:27:45",FG868XN,speed
10412,94,"2022-03-26 20:27:48",FG868XN,speed
10420,89,"2022-03-26 20:27:52",FG868XN,speed
10428,84,"2022-03-26 20:27:55",FG868XN,speed
10436,77,"2022-03-26 20:27:59",FG868XN,speed
10444,76,"2022-03-26 20:28:02",FG868XN,speed
10452,80,"2022-03-26 20:28:05",FG868XN,speed
10460,76,"2022-03-26 20:28:09",FG868XN,speed
10468,75,"2022-03-26 20:28:12",FG868XN,speed
10476,75,"2022-03-26 20:28:15",FG868XN,speed
10484,74,"2022-03-26 20:28:19",FG868XN,speed
10492,73,"2022-03-26 20:28:22",FG868XN,speed
10500,72,"2022-03-26 20:28:25",FG868XN,speed
10508,71,"2022-03-26 20:28:29",FG868XN,speed
10516,70,"2022-03-26 20:28:32",FG868XN,speed
10524,71,"2022-03-26 20:28:35",FG868XN,speed
10532,76,"2022-03-26 20:28:39",FG868XN,speed
10540,76,"2022-03-26 20:28:42",FG868XN,speed
10548,76,"2022-03-26 20:28:46",FG868XN,speed
10556,76,"2022-03-26 20:28:49",FG868XN,speed
10564,75,"2022-03-26 20:28:52",FG868XN,speed
10572,76,"2022-03-26 20:28:56",FG868XN,speed
10580,77,"2022-03-26 20:28:59",FG868XN,speed
10588,77,"2022-03-26 20:29:02",FG868XN,speed
10596,76,"2022-03-26 20:29:06",FG868XN,speed
10604,75,"2022-03-26 20:29:09",FG868XN,speed
10612,73,"2022-03-26 20:29:12",FG868XN,speed
10620,74,"2022-03-26 20:29:16",FG868XN,speed
10628,72,"2022-03-26 20:29:19",FG868XN,speed
10636,72,"2022-03-26 20:29:22",FG868XN,speed
10644,75,"2022-03-26 20:29:26",FG868XN,speed
10652,75,"2022-03-26 20:29:29",FG868XN,speed
10660,76,"2022-03-26 20:29:32",FG868XN,speed
10668,74,"2022-03-26 20:29:36",FG868XN,speed
10676,74,"2022-03-26 20:29:39",FG868XN,speed
10684,73,"2022-03-26 20:29:42",FG868XN,speed
10692,72,"2022-03-26 20:29:46",FG868XN,speed
10700,74,"2022-03-26 20:29:49",FG868XN,speed
10708,74,"2022-03-26 20:29:52",FG868XN,speed
10716,75,"2022-03-26 20:29:56",FG868XN,speed
10724,81,"2022-03-26 20:29:59",FG868XN,speed
10732,90,"2022-03-26 20:30:02",FG868XN,speed
10740,90,"2022-03-26 20:30:06",FG868XN,speed
10748,85,"2022-03-26 20:30:09",FG868XN,speed
10756,80,"2022-03-26 20:30:12",FG868XN,speed
10764,76,"2022-03-26 20:30:16",FG868XN,speed
10772,77,"2022-03-26 20:30:19",FG868XN,speed
10780,81,"2022-03-26 20:30:22",FG868XN,speed
10788,85,"2022-03-26 20:30:26",FG868XN,speed
10796,78,"2022-03-26 20:30:29",FG868XN,speed
10804,70,"2022-03-26 20:30:32",FG868XN,speed
10812,66,"2022-03-26 20:30:35",FG868XN,speed
10820,62,"2022-03-26 20:30:39",FG868XN,speed
10828,64,"2022-03-26 20:30:42",FG868XN,speed
10836,70,"2022-03-26 20:30:45",FG868XN,speed
10844,75,"2022-03-26 20:30:49",FG868XN,speed
10852,74,"2022-03-26 20:30:52",FG868XN,speed
10860,73,"2022-03-26 20:30:55",FG868XN,speed
10868,79,"2022-03-26 20:30:59",FG868XN,speed
10876,85,"2022-03-26 20:31:02",FG868XN,speed
10884,77,"2022-03-26 20:31:05",FG868XN,speed
10892,78,"2022-03-26 20:31:09",FG868XN,speed
10900,79,"2022-03-26 20:31:12",FG868XN,speed
10908,77,"2022-03-26 20:31:15",FG868XN,speed
10916,78,"2022-03-26 20:31:19",FG868XN,speed
10924,79,"2022-03-26 20:31:22",FG868XN,speed
10932,71,"2022-03-26 20:31:25",FG868XN,speed
10940,68,"2022-03-26 20:31:29",FG868XN,speed
10948,70,"2022-03-26 20:31:32",FG868XN,speed
10956,72,"2022-03-26 20:31:35",FG868XN,speed
10964,76,"2022-03-26 20:31:39",FG868XN,speed
10972,77,"2022-03-26 20:31:42",FG868XN,speed
10980,77,"2022-03-26 20:31:45",FG868XN,speed
10988,77,"2022-03-26 20:31:49",FG868XN,speed
10996,79,"2022-03-26 20:31:52",FG868XN,speed
11004,79,"2022-03-26 20:31:55",FG868XN,speed
11012,79,"2022-03-26 20:31:59",FG868XN,speed
11020,77,"2022-03-26 20:32:02",FG868XN,speed
11028,56,"2022-03-26 20:32:05",FG868XN,speed
11036,49,"2022-03-26 20:32:09",FG868XN,speed
11044,30,"2022-03-26 20:32:12",FG868XN,speed
11052,35,"2022-03-26 20:32:15",FG868XN,speed
11060,43,"2022-03-26 20:32:19",FG868XN,speed
11068,54,"2022-03-26 20:32:22",FG868XN,speed
11076,67,"2022-03-26 20:32:25",FG868XN,speed
11084,72,"2022-03-26 20:32:29",FG868XN,speed
11092,76,"2022-03-26 20:32:32",FG868XN,speed
11100,77,"2022-03-26 20:32:35",FG868XN,speed
11108,73,"2022-03-26 20:32:38",FG868XN,speed
11116,69,"2022-03-26 20:32:42",FG868XN,speed
11124,65,"2022-03-26 20:32:45",FG868XN,speed
11132,62,"2022-03-26 20:32:48",FG868XN,speed
11140,60,"2022-03-26 20:32:52",FG868XN,speed
11148,54,"2022-03-26 20:32:55",FG868XN,speed
11156,58,"2022-03-26 20:32:58",FG868XN,speed
11164,69,"2022-03-26 20:33:02",FG868XN,speed
11172,81,"2022-03-26 20:33:05",FG868XN,speed
11180,83,"2022-03-26 20:33:08",FG868XN,speed
11188,79,"2022-03-26 20:33:12",FG868XN,speed
11196,77,"2022-03-26 20:33:15",FG868XN,speed
11204,72,"2022-03-26 20:33:18",FG868XN,speed
11212,56,"2022-03-26 20:33:22",FG868XN,speed
11220,44,"2022-03-26 20:33:25",FG868XN,speed
11228,38,"2022-03-26 20:33:28",FG868XN,speed
11236,39,"2022-03-26 20:33:32",FG868XN,speed
11244,40,"2022-03-26 20:33:35",FG868XN,speed
11252,45,"2022-03-26 20:33:38",FG868XN,speed
11260,50,"2022-03-26 20:33:42",FG868XN,speed
11268,55,"2022-03-26 20:33:45",FG868XN,speed
11276,60,"2022-03-26 20:33:48",FG868XN,speed
11284,69,"2022-03-26 20:33:52",FG868XN,speed
11292,78,"2022-03-26 20:33:55",FG868XN,speed
11300,78,"2022-03-26 20:33:58",FG868XN,speed
11308,77,"2022-03-26 20:34:02",FG868XN,speed
11316,76,"2022-03-26 20:34:05",FG868XN,speed
11324,74,"2022-03-26 20:34:08",FG868XN,speed
11332,73,"2022-03-26 20:34:11",FG868XN,speed
11340,72,"2022-03-26 20:34:15",FG868XN,speed
11348,69,"2022-03-26 20:34:18",FG868XN,speed
11356,68,"2022-03-26 20:34:22",FG868XN,speed
11364,70,"2022-03-26 20:34:25",FG868XN,speed
11372,67,"2022-03-26 20:34:28",FG868XN,speed
11380,59,"2022-03-26 20:34:32",FG868XN,speed
11388,59,"2022-03-26 20:34:35",FG868XN,speed
11396,62,"2022-03-26 20:34:38",FG868XN,speed
11404,65,"2022-03-26 20:34:42",FG868XN,speed
11412,63,"2022-03-26 20:34:45",FG868XN,speed
11420,42,"2022-03-26 20:34:48",FG868XN,speed
11428,20,"2022-03-26 20:34:51",FG868XN,speed
11436,2,"2022-03-26 20:34:55",FG868XN,speed
11444,13,"2022-03-26 20:34:58",FG868XN,speed
11452,7,"2022-03-26 20:35:01",FG868XN,speed
11460,4,"2022-03-26 20:35:05",FG868XN,speed
11468,18,"2022-03-26 20:35:08",FG868XN,speed
11476,31,"2022-03-26 20:35:11",FG868XN,speed
11484,41,"2022-03-26 20:35:15",FG868XN,speed
11492,47,"2022-03-26 20:35:18",FG868XN,speed
11500,46,"2022-03-26 20:35:21",FG868XN,speed
11508,49,"2022-03-26 20:35:25",FG868XN,speed
11516,53,"2022-03-26 20:35:28",FG868XN,speed
11524,53,"2022-03-26 20:35:31",FG868XN,speed
11532,52,"2022-03-26 20:35:35",FG868XN,speed
11540,49,"2022-03-26 20:35:38",FG868XN,speed
11548,49,"2022-03-26 20:35:41",FG868XN,speed
11556,50,"2022-03-26 20:35:45",FG868XN,speed
11564,52,"2022-03-26 20:35:48",FG868XN,speed
11572,53,"2022-03-26 20:35:51",FG868XN,speed
11580,54,"2022-03-26 20:35:55",FG868XN,speed
11588,49,"2022-03-26 20:35:58",FG868XN,speed
11596,33,"2022-03-26 20:36:01",FG868XN,speed
11604,33,"2022-03-26 20:36:05",FG868XN,speed
11612,39,"2022-03-26 20:36:08",FG868XN,speed
11620,45,"2022-03-26 20:36:11",FG868XN,speed
11628,46,"2022-03-26 20:36:15",FG868XN,speed
11636,50,"2022-03-26 20:36:18",FG868XN,speed
11644,42,"2022-03-26 20:36:21",FG868XN,speed
11652,43,"2022-03-26 20:36:25",FG868XN,speed
11660,44,"2022-03-26 20:36:28",FG868XN,speed
11668,35,"2022-03-26 20:36:31",FG868XN,speed
11676,39,"2022-03-26 20:36:34",FG868XN,speed
11684,45,"2022-03-26 20:36:38",FG868XN,speed
11692,61,"2022-03-26 20:36:41",FG868XN,speed
11700,70,"2022-03-26 20:36:44",FG868XN,speed
11708,76,"2022-03-26 20:36:48",FG868XN,speed
11716,84,"2022-03-26 20:36:51",FG868XN,speed
11724,86,"2022-03-26 20:36:54",FG868XN,speed
11732,93,"2022-03-26 20:36:58",FG868XN,speed
11740,99,"2022-03-26 20:37:01",FG868XN,speed
11748,105,"2022-03-26 20:37:04",FG868XN,speed
11756,111,"2022-03-26 20:37:08",FG868XN,speed
11764,117,"2022-03-26 20:37:11",FG868XN,speed
11772,118,"2022-03-26 20:37:14",FG868XN,speed
11780,116,"2022-03-26 20:37:18",FG868XN,speed
11788,116,"2022-03-26 20:37:21",FG868XN,speed
11796,118,"2022-03-26 20:37:24",FG868XN,speed
11804,118,"2022-03-26 20:37:28",FG868XN,speed
11812,118,"2022-03-26 20:37:31",FG868XN,speed
11820,117,"2022-03-26 20:37:34",FG868XN,speed
11828,119,"2022-03-26 20:37:38",FG868XN,speed
11836,122,"2022-03-26 20:37:41",FG868XN,speed
11844,121,"2022-03-26 20:37:44",FG868XN,speed
11852,122,"2022-03-26 20:37:48",FG868XN,speed
11860,122,"2022-03-26 20:37:51",FG868XN,speed
11868,119,"2022-03-26 20:37:54",FG868XN,speed
11876,118,"2022-03-26 20:37:58",FG868XN,speed
11884,118,"2022-03-26 20:38:01",FG868XN,speed
11892,117,"2022-03-26 20:38:04",FG868XN,speed
11900,113,"2022-03-26 20:38:08",FG868XN,speed
11908,112,"2022-03-26 20:38:11",FG868XN,speed
11916,110,"2022-03-26 20:38:14",FG868XN,speed
11924,102,"2022-03-26 20:38:17",FG868XN,speed
11932,95,"2022-03-26 20:38:21",FG868XN,speed
11940,96,"2022-03-26 20:38:24",FG868XN,speed
11948,98,"2022-03-26 20:38:27",FG868XN,speed
11956,99,"2022-03-26 20:38:31",FG868XN,speed
11964,99,"2022-03-26 20:38:34",FG868XN,speed
11972,101,"2022-03-26 20:38:37",FG868XN,speed
11980,104,"2022-03-26 20:38:41",FG868XN,speed
11988,106,"2022-03-26 20:38:44",FG868XN,speed
11996,107,"2022-03-26 20:38:47",FG868XN,speed
12004,109,"2022-03-26 20:38:51",FG868XN,speed
12012,113,"2022-03-26 20:38:54",FG868XN,speed
12020,120,"2022-03-26 20:38:57",FG868XN,speed
12028,123,"2022-03-26 20:39:01",FG868XN,speed
12036,124,"2022-03-26 20:39:04",FG868XN,speed
12044,125,"2022-03-26 20:39:07",FG868XN,speed
12052,125,"2022-03-26 20:39:11",FG868XN,speed
12060,124,"2022-03-26 20:39:14",FG868XN,speed
12068,124,"2022-03-26 20:39:17",FG868XN,speed
12076,121,"2022-03-26 20:39:21",FG868XN,speed
12084,118,"2022-03-26 20:39:24",FG868XN,speed
12092,114,"2022-03-26 20:39:27",FG868XN,speed
12100,112,"2022-03-26 20:39:31",FG868XN,speed
12108,111,"2022-03-26 20:39:34",FG868XN,speed
12116,113,"2022-03-26 20:39:37",FG868XN,speed
12124,115,"2022-03-26 20:39:41",FG868XN,speed
12132,113,"2022-03-26 20:39:44",FG868XN,speed
12140,111,"2022-03-26 20:39:47",FG868XN,speed
12148,107,"2022-03-26 20:39:51",FG868XN,speed
12156,108,"2022-03-26 20:39:54",FG868XN,speed
12164,112,"2022-03-26 20:39:58",FG868XN,speed
12172,117,"2022-03-26 20:40:01",FG868XN,speed
12180,121,"2022-03-26 20:40:04",FG868XN,speed
12188,125,"2022-03-26 20:40:08",FG868XN,speed
12196,127,"2022-03-26 20:40:11",FG868XN,speed
12204,127,"2022-03-26 20:40:14",FG868XN,speed
12212,126,"2022-03-26 20:40:18",FG868XN,speed
12220,125,"2022-03-26 20:40:21",FG868XN,speed
12228,125,"2022-03-26 20:40:24",FG868XN,speed
12236,126,"2022-03-26 20:40:28",FG868XN,speed
12244,126,"2022-03-26 20:40:31",FG868XN,speed
12252,126,"2022-03-26 20:40:34",FG868XN,speed
12260,126,"2022-03-26 20:40:38",FG868XN,speed
12268,123,"2022-03-26 20:40:41",FG868XN,speed
12276,122,"2022-03-26 20:40:44",FG868XN,speed
12284,121,"2022-03-26 20:40:48",FG868XN,speed
12292,123,"2022-03-26 20:40:51",FG868XN,speed
12300,124,"2022-03-26 20:40:55",FG868XN,speed
12308,124,"2022-03-26 20:40:58",FG868XN,speed
12316,123,"2022-03-26 20:41:01",FG868XN,speed
12324,122,"2022-03-26 20:41:05",FG868XN,speed
12332,122,"2022-03-26 20:41:08",FG868XN,speed
12340,122,"2022-03-26 20:41:11",FG868XN,speed
12348,124,"2022-03-26 20:41:15",FG868XN,speed
12356,125,"2022-03-26 20:41:18",FG868XN,speed
12364,127,"2022-03-26 20:41:21",FG868XN,speed
12372,128,"2022-03-26 20:41:25",FG868XN,speed
12380,130,"2022-03-26 20:41:28",FG868XN,speed
12388,128,"2022-03-26 20:41:31",FG868XN,speed
12396,128,"2022-03-26 20:41:34",FG868XN,speed
12404,127,"2022-03-26 20:41:38",FG868XN,speed
12412,127,"2022-03-26 20:41:41",FG868XN,speed
12420,127,"2022-03-26 20:41:44",FG868XN,speed
12428,128,"2022-03-26 20:41:48",FG868XN,speed
12436,129,"2022-03-26 20:41:51",FG868XN,speed
12444,131,"2022-03-26 20:41:54",FG868XN,speed
12452,132,"2022-03-26 20:41:58",FG868XN,speed
12460,131,"2022-03-26 20:42:01",FG868XN,speed
12468,132,"2022-03-26 20:42:04",FG868XN,speed
12476,136,"2022-03-26 20:42:08",FG868XN,speed
12484,139,"2022-03-26 20:42:11",FG868XN,speed
12492,138,"2022-03-26 20:42:14",FG868XN,speed
12500,136,"2022-03-26 20:42:18",FG868XN,speed
12508,134,"2022-03-26 20:42:21",FG868XN,speed
12516,134,"2022-03-26 20:42:24",FG868XN,speed
12524,134,"2022-03-26 20:42:28",FG868XN,speed
12532,133,"2022-03-26 20:42:31",FG868XN,speed
12540,131,"2022-03-26 20:42:34",FG868XN,speed
12548,132,"2022-03-26 20:42:38",FG868XN,speed
12556,133,"2022-03-26 20:42:41",FG868XN,speed
12564,133,"2022-03-26 20:42:44",FG868XN,speed
12572,133,"2022-03-26 20:42:48",FG868XN,speed
12580,133,"2022-03-26 20:42:51",FG868XN,speed
12588,133,"2022-03-26 20:42:54",FG868XN,speed
12596,132,"2022-03-26 20:42:58",FG868XN,speed
12604,131,"2022-03-26 20:43:01",FG868XN,speed
12612,132,"2022-03-26 20:43:04",FG868XN,speed
12620,133,"2022-03-26 20:43:08",FG868XN,speed
12628,133,"2022-03-26 20:43:11",FG868XN,speed
12636,132,"2022-03-26 20:43:14",FG868XN,speed
12644,132,"2022-03-26 20:43:18",FG868XN,speed
12652,133,"2022-03-26 20:43:21",FG868XN,speed
12660,133,"2022-03-26 20:43:24",FG868XN,speed
12668,133,"2022-03-26 20:43:28",FG868XN,speed
12676,130,"2022-03-26 20:43:31",FG868XN,speed
12684,129,"2022-03-26 20:43:34",FG868XN,speed
12692,129,"2022-03-26 20:43:37",FG868XN,speed
12700,127,"2022-03-26 20:43:41",FG868XN,speed
12708,123,"2022-03-26 20:43:44",FG868XN,speed
12716,117,"2022-03-26 20:43:47",FG868XN,speed
12724,114,"2022-03-26 20:43:51",FG868XN,speed
12732,112,"2022-03-26 20:43:54",FG868XN,speed
12740,107,"2022-03-26 20:43:57",FG868XN,speed
12748,97,"2022-03-26 20:44:01",FG868XN,speed
12756,90,"2022-03-26 20:44:04",FG868XN,speed
12764,84,"2022-03-26 20:44:07",FG868XN,speed
12772,79,"2022-03-26 20:44:11",FG868XN,speed
12780,77,"2022-03-26 20:44:14",FG868XN,speed
12788,87,"2022-03-26 20:44:17",FG868XN,speed
12796,97,"2022-03-26 20:44:21",FG868XN,speed
12804,106,"2022-03-26 20:44:24",FG868XN,speed
12812,111,"2022-03-26 20:44:27",FG868XN,speed
12820,96,"2022-03-26 20:44:31",FG868XN,speed
12828,84,"2022-03-26 20:44:34",FG868XN,speed
12836,64,"2022-03-26 20:44:37",FG868XN,speed
12844,48,"2022-03-26 20:44:41",FG868XN,speed
12852,43,"2022-03-26 20:44:44",FG868XN,speed
12860,41,"2022-03-26 20:44:47",FG868XN,speed
12868,42,"2022-03-26 20:44:51",FG868XN,speed
12876,41,"2022-03-26 20:44:54",FG868XN,speed
12884,42,"2022-03-26 20:44:57",FG868XN,speed
12892,47,"2022-03-26 20:45:01",FG868XN,speed
12900,51,"2022-03-26 20:45:04",FG868XN,speed
12908,54,"2022-03-26 20:45:07",FG868XN,speed
12916,50,"2022-03-26 20:45:11",FG868XN,speed
12924,39,"2022-03-26 20:45:14",FG868XN,speed
12932,42,"2022-03-26 20:45:17",FG868XN,speed
12940,42,"2022-03-26 20:45:21",FG868XN,speed
12948,44,"2022-03-26 20:45:24",FG868XN,speed
12956,57,"2022-03-26 20:45:27",FG868XN,speed
12964,70,"2022-03-26 20:45:30",FG868XN,speed
12972,70,"2022-03-26 20:45:34",FG868XN,speed
12980,56,"2022-03-26 20:45:37",FG868XN,speed
12988,46,"2022-03-26 20:45:40",FG868XN,speed
12996,44,"2022-03-26 20:45:44",FG868XN,speed
13004,45,"2022-03-26 20:45:47",FG868XN,speed
13012,37,"2022-03-26 20:45:50",FG868XN,speed
13020,38,"2022-03-26 20:45:54",FG868XN,speed
13028,43,"2022-03-26 20:45:57",FG868XN,speed
13036,49,"2022-03-26 20:46:00",FG868XN,speed
13044,55,"2022-03-26 20:46:04",FG868XN,speed
13052,58,"2022-03-26 20:46:07",FG868XN,speed
13060,54,"2022-03-26 20:46:10",FG868XN,speed
13068,50,"2022-03-26 20:46:14",FG868XN,speed
13076,60,"2022-03-26 20:46:17",FG868XN,speed
13084,73,"2022-03-26 20:46:20",FG868XN,speed
13092,83,"2022-03-26 20:46:24",FG868XN,speed
13100,82,"2022-03-26 20:46:27",FG868XN,speed
13108,84,"2022-03-26 20:46:30",FG868XN,speed
13116,86,"2022-03-26 20:46:34",FG868XN,speed
13124,87,"2022-03-26 20:46:37",FG868XN,speed
13132,90,"2022-03-26 20:46:40",FG868XN,speed
13140,92,"2022-03-26 20:46:43",FG868XN,speed
13148,96,"2022-03-26 20:46:47",FG868XN,speed
13156,97,"2022-03-26 20:46:50",FG868XN,speed
13164,95,"2022-03-26 20:46:53",FG868XN,speed
13172,92,"2022-03-26 20:46:57",FG868XN,speed
13180,90,"2022-03-26 20:47:00",FG868XN,speed
13188,91,"2022-03-26 20:47:03",FG868XN,speed
13196,88,"2022-03-26 20:47:07",FG868XN,speed
13204,81,"2022-03-26 20:47:10",FG868XN,speed
13212,71,"2022-03-26 20:47:14",FG868XN,speed
13220,52,"2022-03-26 20:47:17",FG868XN,speed
13228,37,"2022-03-26 20:47:20",FG868XN,speed
13236,36,"2022-03-26 20:47:24",FG868XN,speed
13244,40,"2022-03-26 20:47:27",FG868XN,speed
13252,37,"2022-03-26 20:47:30",FG868XN,speed
13260,34,"2022-03-26 20:47:33",FG868XN,speed
13268,29,"2022-03-26 20:47:37",FG868XN,speed
13276,9,"2022-03-26 20:47:40",FG868XN,speed
13284,15,"2022-03-26 20:47:43",FG868XN,speed
13292,21,"2022-03-26 20:47:47",FG868XN,speed
13300,39,"2022-03-26 20:47:50",FG868XN,speed
13308,39,"2022-03-26 20:47:53",FG868XN,speed
13316,39,"2022-03-26 20:47:57",FG868XN,speed
13324,39,"2022-03-26 20:48:00",FG868XN,speed
13332,45,"2022-03-26 20:48:03",FG868XN,speed
13340,49,"2022-03-26 20:48:07",FG868XN,speed
13348,50,"2022-03-26 20:48:10",FG868XN,speed
13356,46,"2022-03-26 20:48:13",FG868XN,speed
13364,45,"2022-03-26 20:48:17",FG868XN,speed
13372,54,"2022-03-26 20:48:20",FG868XN,speed
13380,54,"2022-03-26 20:48:23",FG868XN,speed
13388,52,"2022-03-26 20:48:27",FG868XN,speed
13396,55,"2022-03-26 20:48:30",FG868XN,speed
13404,61,"2022-03-26 20:48:33",FG868XN,speed
13412,64,"2022-03-26 20:48:37",FG868XN,speed
13420,65,"2022-03-26 20:48:40",FG868XN,speed
13428,58,"2022-03-26 20:48:43",FG868XN,speed
13436,57,"2022-03-26 20:48:47",FG868XN,speed
13444,67,"2022-03-26 20:48:50",FG868XN,speed
13452,64,"2022-03-26 20:48:53",FG868XN,speed
13460,52,"2022-03-26 20:48:57",FG868XN,speed
13468,58,"2022-03-26 20:49:00",FG868XN,speed
13476,62,"2022-03-26 20:49:03",FG868XN,speed
13484,55,"2022-03-26 20:49:07",FG868XN,speed
13492,54,"2022-03-26 20:49:10",FG868XN,speed
13500,50,"2022-03-26 20:49:13",FG868XN,speed
13508,57,"2022-03-26 20:49:17",FG868XN,speed
13516,68,"2022-03-26 20:49:20",FG868XN,speed
13524,74,"2022-03-26 20:49:23",FG868XN,speed
13532,79,"2022-03-26 20:49:27",FG868XN,speed
13540,76,"2022-03-26 20:49:30",FG868XN,speed
13548,70,"2022-03-26 20:49:33",FG868XN,speed
13556,60,"2022-03-26 20:49:37",FG868XN,speed
13564,55,"2022-03-26 20:49:40",FG868XN,speed
13572,59,"2022-03-26 20:49:43",FG868XN,speed
13580,60,"2022-03-26 20:49:47",FG868XN,speed
13588,55,"2022-03-26 20:49:50",FG868XN,speed
13596,47,"2022-03-26 20:49:53",FG868XN,speed
13604,49,"2022-03-26 20:49:56",FG868XN,speed
13612,56,"2022-03-26 20:50:00",FG868XN,speed
13620,64,"2022-03-26 20:50:03",FG868XN,speed
13628,69,"2022-03-26 20:50:06",FG868XN,speed
13636,71,"2022-03-26 20:50:10",FG868XN,speed
13644,67,"2022-03-26 20:50:13",FG868XN,speed
13652,65,"2022-03-26 20:50:16",FG868XN,speed
13660,61,"2022-03-26 20:50:20",FG868XN,speed
13668,56,"2022-03-26 20:50:23",FG868XN,speed
13676,48,"2022-03-26 20:50:26",FG868XN,speed
13684,32,"2022-03-26 20:50:30",FG868XN,speed
13692,24,"2022-03-26 20:50:33",FG868XN,speed
13700,34,"2022-03-26 20:50:36",FG868XN,speed
13708,40,"2022-03-26 20:50:40",FG868XN,speed
13716,44,"2022-03-26 20:50:43",FG868XN,speed
13724,47,"2022-03-26 20:50:46",FG868XN,speed
13732,55,"2022-03-26 20:50:50",FG868XN,speed
13740,66,"2022-03-26 20:50:53",FG868XN,speed
13748,65,"2022-03-26 20:50:56",FG868XN,speed
13756,61,"2022-03-26 20:51:00",FG868XN,speed
13764,66,"2022-03-26 20:51:03",FG868XN,speed
13772,63,"2022-03-26 20:51:06",FG868XN,speed
13780,66,"2022-03-26 20:51:10",FG868XN,speed
13788,67,"2022-03-26 20:51:13",FG868XN,speed
13796,71,"2022-03-26 20:51:16",FG868XN,speed
13804,75,"2022-03-26 20:51:20",FG868XN,speed
13812,76,"2022-03-26 20:51:23",FG868XN,speed
13820,77,"2022-03-26 20:51:26",FG868XN,speed
13828,72,"2022-03-26 20:51:30",FG868XN,speed
